05:48:17 : INFO : topic #2(73090.864): 0.136*"px" + 0.090*"si" + 0.087*"act" + 0.079*"game" + 0.078*"air" + 0.070*"army" + 0.065*"services" + 0.061*"force" + 0.059*"amendment" + 0.057*"us"
05:48:17 : INFO : topic #3(61777.075): -0.993*"hn" + -0.051*"nada" + -0.049*"davies" + -0.041*"margaret" + -0.037*"leslie" + -0.020*"pauline" + -0.020*"parsons" + -0.018*"alan" + -0.018*"valerie" + 0.015*"si"
05:48:17 : INFO : topic #4(59234.538): -0.741*"si" + -0.295*"regulations" + -0.283*"amendment" + -0.214*"prohibition" + -0.178*"temporary" + -0.164*"traffic" + -0.163*"trunk" + -0.152*"act" + -0.122*"motorway" + -0.120*"restriction"
05:48:27 : INFO : preparing a new chunk of documents
05:48:27 : INFO : using 100 extra samples and 2 power iterations
05:48:27 : INFO : 1st phase: constructing (100000L, 400L) action matrix
05:48:29 : INFO : orthonormalizing (100000L, 400L) action matrix
05:48:42 : INFO : 2nd phase: running dense svd on (400L, 20000L) matrix
05:48:43 : INFO : computing the final decomposition
05:48:43 : INFO : keeping 300 factors (discarding 2.704% of energy spectrum)
05:48:44 : INFO : merging projections: (100000L, 300L) + (100000L, 300L)
05:48:47 : INFO : keeping 300 factors (discarding 0.650% of energy spectrum)
05:48:48 : INFO : processed documents up to #3700000
05:48:48 : INFO : topic #0(133911.054): 0.593*"socorro" + 0.430*"spacewatch" + 0.383*"linear" + 0.376*"kitt" + 0.232*"lemmon" + 0.183*"peak" + 0.142*"palomar" + 0.139*"neat" + 0.115*"mount" + 0.098*"loneos"
05:48:48 : INFO : topic #1(92233.569): -0.550*"socorro" + 0.429*"spacewatch" + 0.384*"lemmon" + 0.374*"kitt" + -0.356*"linear" + 0.189*"mount" + 0.182*"peak" + 0.099*"survey" + 0.071*"css" + 0.067*"catalina"
05:48:48 : INFO : topic #2(73195.008): 0.138*"px" + 0.089*"si" + 0.087*"act" + 0.079*"game" + 0.077*"air" + 0.070*"army" + 0.064*"services" + 0.061*"force" + 0.059*"amendment" + 0.057*"us"
05:48:48 : INFO : topic #3(61777.134): -0.993*"hn" + -0.051*"nada" + -0.049*"davies" + -0.041*"margaret" + -0.037*"leslie" + -0.020*"pauline" + -0.020*"parsons" + -0.018*"alan" + -0.018*"valerie" + 0.015*"si"
05:48:48 : INFO : topic #4(59240.472): -0.741*"si" + -0.295*"regulations" + -0.283*"amendment" + -0.214*"prohibition" + -0.178*"temporary" + -0.164*"traffic" + -0.163*"trunk" + -0.152*"act" + -0.122*"motorway" + -0.120*"restriction"
05:48:57 : INFO : preparing a new chunk of documents
05:48:58 : INFO : using 100 extra samples and 2 power iterations
05:48:58 : INFO : 1st phase: constructing (100000L, 400L) action matrix
05:48:59 : INFO : orthonormalizing (100000L, 400L) action matrix
05:49:13 : INFO : 2nd phase: running dense svd on (400L, 20000L) matrix
05:49:14 : INFO : computing the final decomposition
05:49:14 : INFO : keeping 300 factors (discarding 3.910% of energy spectrum)
05:49:15 : INFO : merging projections: (100000L, 300L) + (100000L, 300L)
05:49:17 : INFO : keeping 300 factors (discarding 0.612% of energy spectrum)
05:49:18 : INFO : processed documents up to #3720000
05:49:18 : INFO : topic #0(134127.826): 0.590*"socorro" + 0.432*"spacewatch" + 0.382*"linear" + 0.378*"kitt" + 0.234*"lemmon" + 0.184*"peak" + 0.141*"palomar" + 0.138*"neat" + 0.116*"mount" + 0.098*"loneos"
05:49:18 : INFO : topic #1(92468.036): -0.553*"socorro" + 0.427*"spacewatch" + 0.383*"lemmon" + 0.372*"kitt" + -0.358*"linear" + 0.189*"mount" + 0.181*"peak" + 0.099*"survey" + 0.071*"css" + 0.066*"catalina"
05:49:18 : INFO : topic #2(73287.562): 0.138*"px" + 0.088*"si" + 0.087*"act" + 0.080*"game" + 0.077*"air" + 0.070*"army" + 0.064*"services" + 0.061*"force" + 0.059*"amendment" + 0.057*"us"
05:49:18 : INFO : topic #3(61777.282): -0.993*"hn" + -0.051*"nada" + -0.049*"davies" + -0.041*"margaret" + -0.037*"leslie" + -0.020*"pauline" + -0.020*"parsons" + -0.018*"alan" + -0.018*"valerie" + -0.015*"faulkner"
05:49:18 : INFO : topic #4(59244.065): -0.740*"si" + -0.295*"regulations" + -0.283*"amendment" + -0.214*"prohibition" + -0.178*"temporary" + -0.163*"traffic" + -0.163*"trunk" + -0.152*"act" + -0.122*"motorway" + -0.120*"restriction"
05:49:28 : INFO : preparing a new chunk of documents
05:49:29 : INFO : using 100 extra samples and 2 power iterations
05:49:29 : INFO : 1st phase: constructing (100000L, 400L) action matrix
05:49:30 : INFO : orthonormalizing (100000L, 400L) action matrix
05:49:44 : INFO : 2nd phase: running dense svd on (400L, 20000L) matrix
05:49:45 : INFO : computing the final decomposition
05:49:45 : INFO : keeping 300 factors (discarding 2.689% of energy spectrum)
05:49:46 : INFO : merging projections: (100000L, 300L) + (100000L, 300L)
05:49:49 : INFO : keeping 300 factors (discarding 0.810% of energy spectrum)
05:49:50 : INFO : processed documents up to #3740000
05:49:50 : INFO : topic #0(134841.876): 0.581*"socorro" + 0.439*"spacewatch" + 0.384*"kitt" + 0.375*"linear" + 0.242*"lemmon" + 0.187*"peak" + 0.140*"palomar" + 0.136*"neat" + 0.119*"mount" + 0.096*"loneos"
05:49:50 : INFO : topic #1(93285.939): -0.562*"socorro" + 0.418*"spacewatch" + 0.381*"lemmon" + 0.364*"kitt" + -0.364*"linear" + 0.188*"mount" + 0.177*"peak" + 0.099*"survey" + 0.068*"css" + 0.064*"catalina"
05:49:50 : INFO : topic #2(73406.059): 0.139*"px" + 0.087*"si" + 0.086*"act" + 0.080*"game" + 0.077*"air" + 0.070*"army" + 0.064*"services" + 0.060*"force" + 0.058*"amendment" + 0.057*"us"
05:49:50 : INFO : topic #3(61777.629): -0.993*"hn" + -0.051*"nada" + -0.049*"davies" + -0.041*"margaret" + -0.037*"leslie" + -0.020*"pauline" + -0.020*"parsons" + -0.018*"alan" + -0.018*"valerie" + -0.015*"faulkner"
05:49:50 : INFO : topic #4(59249.827): -0.740*"si" + -0.295*"regulations" + -0.283*"amendment" + -0.214*"prohibition" + -0.178*"temporary" + -0.163*"traffic" + -0.162*"trunk" + -0.153*"act" + -0.122*"motorway" + -0.119*"restriction"
05:50:00 : INFO : preparing a new chunk of documents
05:50:00 : INFO : using 100 extra samples and 2 power iterations
05:50:00 : INFO : 1st phase: constructing (100000L, 400L) action matrix
05:50:02 : INFO : orthonormalizing (100000L, 400L) action matrix
05:50:15 : INFO : 2nd phase: running dense svd on (400L, 20000L) matrix
05:50:17 : INFO : computing the final decomposition
05:50:17 : INFO : keeping 300 factors (discarding 1.877% of energy spectrum)
05:50:17 : INFO : merging projections: (100000L, 300L) + (100000L, 300L)
05:50:21 : INFO : keeping 300 factors (discarding 0.831% of energy spectrum)
05:50:21 : INFO : processed documents up to #3760000
05:50:21 : INFO : topic #0(137801.975): 0.543*"socorro" + 0.465*"spacewatch" + 0.407*"kitt" + 0.351*"linear" + 0.272*"lemmon" + 0.197*"peak" + 0.134*"mount" + 0.134*"palomar" + 0.131*"neat" + 0.092*"loneos"
05:50:21 : INFO : topic #1(96228.172): -0.598*"socorro" + -0.387*"linear" + 0.384*"spacewatch" + 0.374*"lemmon" + 0.334*"kitt" + 0.184*"mount" + 0.163*"peak" + 0.097*"survey" + -0.067*"neat" + -0.061*"loneos"
05:50:21 : INFO : topic #2(73528.509): 0.139*"px" + 0.086*"si" + 0.086*"act" + 0.080*"game" + 0.077*"air" + 0.070*"army" + 0.066*"services" + 0.060*"force" + 0.058*"amendment" + 0.057*"us"
05:50:21 : INFO : topic #3(61777.735): -0.993*"hn" + -0.051*"nada" + -0.049*"davies" + -0.041*"margaret" + -0.037*"leslie" + -0.020*"pauline" + -0.020*"parsons" + -0.018*"alan" + -0.018*"valerie" + -0.015*"faulkner"
05:50:21 : INFO : topic #4(59253.765): -0.740*"si" + -0.295*"regulations" + -0.283*"amendment" + -0.213*"prohibition" + -0.178*"temporary" + -0.163*"traffic" + -0.162*"trunk" + -0.153*"act" + -0.122*"motorway" + -0.119*"restriction"
05:50:31 : INFO : preparing a new chunk of documents
05:50:32 : INFO : using 100 extra samples and 2 power iterations
05:50:32 : INFO : 1st phase: constructing (100000L, 400L) action matrix
05:50:33 : INFO : orthonormalizing (100000L, 400L) action matrix
05:50:47 : INFO : 2nd phase: running dense svd on (400L, 20000L) matrix
05:50:48 : INFO : computing the final decomposition
05:50:48 : INFO : keeping 300 factors (discarding 1.702% of energy spectrum)
05:50:48 : INFO : merging projections: (100000L, 300L) + (100000L, 300L)
05:50:51 : INFO : keeping 300 factors (discarding 0.700% of energy spectrum)
05:50:52 : INFO : processed documents up to #3780000
05:50:52 : INFO : topic #0(142728.659): 0.494*"spacewatch" + 0.491*"socorro" + 0.432*"kitt" + 0.317*"linear" + 0.307*"lemmon" + 0.210*"peak" + 0.151*"mount" + 0.128*"palomar" + 0.124*"neat" + 0.086*"loneos"
05:50:52 : INFO : topic #1(99429.228): 0.639*"socorro" + 0.414*"linear" + -0.358*"lemmon" + -0.340*"spacewatch" + -0.295*"kitt" + -0.176*"mount" + -0.144*"peak" + -0.093*"survey" + 0.081*"neat" + 0.075*"palomar"
05:50:52 : INFO : topic #2(73647.802): 0.141*"px" + 0.086*"si" + 0.086*"act" + 0.080*"game" + 0.078*"air" + 0.070*"army" + 0.066*"services" + 0.061*"force" + 0.058*"amendment" + 0.057*"us"
05:50:52 : INFO : topic #3(61779.022): -0.993*"hn" + -0.051*"nada" + -0.049*"davies" + -0.041*"margaret" + -0.037*"leslie" + -0.020*"pauline" + -0.020*"parsons" + -0.018*"alan" + -0.018*"valerie" + -0.015*"faulkner"
05:50:52 : INFO : topic #4(59261.548): -0.739*"si" + -0.295*"regulations" + -0.283*"amendment" + -0.213*"prohibition" + -0.177*"temporary" + -0.163*"traffic" + -0.162*"trunk" + -0.154*"act" + -0.122*"motorway" + -0.119*"restriction"
05:51:02 : INFO : preparing a new chunk of documents
05:51:02 : INFO : using 100 extra samples and 2 power iterations
05:51:02 : INFO : 1st phase: constructing (100000L, 400L) action matrix
05:51:04 : INFO : orthonormalizing (100000L, 400L) action matrix
05:51:17 : INFO : 2nd phase: running dense svd on (400L, 20000L) matrix
05:51:18 : INFO : computing the final decomposition
05:51:18 : INFO : keeping 300 factors (discarding 2.428% of energy spectrum)
05:51:19 : INFO : merging projections: (100000L, 300L) + (100000L, 300L)
05:51:22 : INFO : keeping 300 factors (discarding 0.644% of energy spectrum)
05:51:22 : INFO : processed documents up to #3800000
05:51:22 : INFO : topic #0(144155.094): 0.502*"spacewatch" + 0.475*"socorro" + 0.439*"kitt" + 0.317*"lemmon" + 0.307*"linear" + 0.213*"peak" + 0.156*"mount" + 0.125*"palomar" + 0.121*"neat" + 0.084*"loneos"
05:51:22 : INFO : topic #1(100310.773): 0.651*"socorro" + 0.421*"linear" + -0.352*"lemmon" + -0.326*"spacewatch" + -0.284*"kitt" + -0.174*"mount" + -0.138*"peak" + -0.091*"survey" + 0.085*"neat" + 0.080*"palomar"
05:51:22 : INFO : topic #2(73735.369): 0.142*"px" + 0.085*"act" + 0.085*"si" + 0.080*"game" + 0.077*"air" + 0.070*"army" + 0.066*"services" + 0.060*"force" + 0.057*"amendment" + 0.057*"us"
05:51:22 : INFO : topic #3(61779.070): -0.993*"hn" + -0.051*"nada" + -0.049*"davies" + -0.041*"margaret" + -0.037*"leslie" + -0.020*"pauline" + -0.020*"parsons" + -0.018*"alan" + -0.018*"valerie" + -0.015*"faulkner"
05:51:22 : INFO : topic #4(59266.561): -0.739*"si" + -0.295*"regulations" + -0.283*"amendment" + -0.213*"prohibition" + -0.177*"temporary" + -0.163*"traffic" + -0.162*"trunk" + -0.154*"act" + 0.124*"px" + -0.122*"motorway"
05:51:32 : INFO : preparing a new chunk of documents
05:51:33 : INFO : using 100 extra samples and 2 power iterations
05:51:33 : INFO : 1st phase: constructing (100000L, 400L) action matrix
05:51:34 : INFO : orthonormalizing (100000L, 400L) action matrix
05:51:48 : INFO : 2nd phase: running dense svd on (400L, 20000L) matrix
05:51:49 : INFO : computing the final decomposition
05:51:49 : INFO : keeping 300 factors (discarding 2.254% of energy spectrum)
05:51:50 : INFO : merging projections: (100000L, 300L) + (100000L, 300L)
05:51:53 : INFO : keeping 300 factors (discarding 0.676% of energy spectrum)
05:51:54 : INFO : processed documents up to #3820000
05:51:54 : INFO : topic #0(145010.632): 0.506*"spacewatch" + 0.466*"socorro" + 0.442*"kitt" + 0.324*"lemmon" + 0.302*"linear" + 0.215*"peak" + 0.159*"mount" + 0.123*"palomar" + 0.120*"neat" + 0.084*"survey"
05:51:54 : INFO : topic #1(100822.558): 0.657*"socorro" + 0.425*"linear" + -0.350*"lemmon" + -0.318*"spacewatch" + -0.277*"kitt" + -0.172*"mount" + -0.135*"peak" + -0.090*"survey" + 0.088*"neat" + 0.083*"palomar"
05:51:54 : INFO : topic #2(74285.401): 0.137*"px" + 0.084*"si" + 0.084*"act" + 0.082*"air" + 0.078*"game" + 0.075*"army" + 0.073*"services" + 0.064*"royal" + 0.064*"force" + 0.056*"amendment"
05:51:54 : INFO : topic #3(61779.184): -0.993*"hn" + -0.051*"nada" + -0.049*"davies" + -0.041*"margaret" + -0.037*"leslie" + -0.020*"pauline" + -0.020*"parsons" + -0.018*"alan" + -0.018*"valerie" + -0.015*"faulkner"
05:51:54 : INFO : topic #4(59270.773): -0.738*"si" + -0.294*"regulations" + -0.283*"amendment" + -0.213*"prohibition" + -0.178*"temporary" + -0.163*"traffic" + -0.162*"trunk" + -0.154*"act" + 0.127*"px" + -0.122*"motorway"
05:52:04 : INFO : preparing a new chunk of documents
05:52:05 : INFO : using 100 extra samples and 2 power iterations
05:52:05 : INFO : 1st phase: constructing (100000L, 400L) action matrix
05:52:06 : INFO : orthonormalizing (100000L, 400L) action matrix
05:52:20 : INFO : 2nd phase: running dense svd on (400L, 20000L) matrix
05:52:21 : INFO : computing the final decomposition
05:52:21 : INFO : keeping 300 factors (discarding 3.684% of energy spectrum)
05:52:22 : INFO : merging projections: (100000L, 300L) + (100000L, 300L)
05:52:25 : INFO : keeping 300 factors (discarding 0.468% of energy spectrum)
05:52:26 : INFO : processed documents up to #3840000
05:52:26 : INFO : topic #0(145985.169): 0.511*"spacewatch" + 0.455*"socorro" + 0.446*"kitt" + 0.331*"lemmon" + 0.294*"linear" + 0.217*"peak" + 0.163*"mount" + 0.121*"palomar" + 0.117*"neat" + 0.086*"survey"
05:52:26 : INFO : topic #1(101452.938): 0.664*"socorro" + 0.430*"linear" + -0.346*"lemmon" + -0.309*"spacewatch" + -0.268*"kitt" + -0.170*"mount" + -0.131*"peak" + 0.091*"neat" + -0.090*"survey" + 0.086*"palomar"
05:52:26 : INFO : topic #2(74376.175): 0.139*"px" + 0.083*"act" + 0.083*"si" + 0.082*"air" + 0.078*"game" + 0.075*"army" + 0.073*"services" + 0.064*"royal" + 0.064*"force" + 0.056*"amendment"
05:52:26 : INFO : topic #3(61779.244): -0.993*"hn" + -0.051*"nada" + -0.049*"davies" + -0.041*"margaret" + -0.037*"leslie" + -0.020*"pauline" + -0.020*"parsons" + -0.018*"alan" + -0.018*"valerie" + -0.015*"faulkner"
05:52:26 : INFO : topic #4(59277.896): -0.737*"si" + -0.294*"regulations" + -0.283*"amendment" + -0.213*"prohibition" + -0.178*"temporary" + -0.163*"traffic" + -0.162*"trunk" + -0.154*"act" + 0.142*"px" + -0.122*"motorway"
05:52:36 : INFO : preparing a new chunk of documents
05:52:36 : INFO : using 100 extra samples and 2 power iterations
05:52:36 : INFO : 1st phase: constructing (100000L, 400L) action matrix
05:52:38 : INFO : orthonormalizing (100000L, 400L) action matrix
05:52:52 : INFO : 2nd phase: running dense svd on (400L, 20000L) matrix
05:52:53 : INFO : computing the final decomposition
05:52:53 : INFO : keeping 300 factors (discarding 3.877% of energy spectrum)
05:52:54 : INFO : merging projections: (100000L, 300L) + (100000L, 300L)
05:52:57 : INFO : keeping 300 factors (discarding 0.576% of energy spectrum)
05:52:58 : INFO : processed documents up to #3860000
05:52:58 : INFO : topic #0(145985.307): 0.511*"spacewatch" + 0.455*"socorro" + 0.446*"kitt" + 0.331*"lemmon" + 0.294*"linear" + 0.217*"peak" + 0.163*"mount" + 0.121*"palomar" + 0.117*"neat" + 0.086*"survey"
05:52:58 : INFO : topic #1(101453.154): 0.664*"socorro" + 0.430*"linear" + -0.346*"lemmon" + -0.309*"spacewatch" + -0.268*"kitt" + -0.170*"mount" + -0.131*"peak" + 0.091*"neat" + -0.090*"survey" + 0.086*"palomar"
05:52:58 : INFO : topic #2(74559.374): 0.139*"px" + 0.084*"act" + 0.083*"si" + 0.082*"air" + 0.077*"game" + 0.076*"army" + 0.075*"services" + 0.067*"royal" + 0.064*"force" + 0.056*"william"
05:52:58 : INFO : topic #3(61779.312): -0.993*"hn" + -0.051*"nada" + -0.049*"davies" + -0.041*"margaret" + -0.037*"leslie" + -0.020*"pauline" + -0.020*"parsons" + -0.018*"alan" + -0.018*"valerie" + -0.015*"faulkner"
05:52:58 : INFO : topic #4(59289.909): -0.736*"si" + -0.294*"regulations" + -0.283*"amendment" + -0.212*"prohibition" + -0.178*"temporary" + -0.163*"traffic" + -0.162*"trunk" + -0.156*"act" + 0.148*"px" + -0.121*"motorway"
05:53:08 : INFO : preparing a new chunk of documents
05:53:08 : INFO : using 100 extra samples and 2 power iterations
05:53:08 : INFO : 1st phase: constructing (100000L, 400L) action matrix
05:53:09 : INFO : orthonormalizing (100000L, 400L) action matrix
05:53:23 : INFO : 2nd phase: running dense svd on (400L, 20000L) matrix
05:53:24 : INFO : computing the final decomposition
05:53:24 : INFO : keeping 300 factors (discarding 2.424% of energy spectrum)
05:53:25 : INFO : merging projections: (100000L, 300L) + (100000L, 300L)
05:53:27 : INFO : keeping 300 factors (discarding 0.477% of energy spectrum)
05:53:28 : INFO : processed documents up to #3880000
05:53:28 : INFO : topic #0(147706.918): 0.517*"spacewatch" + 0.452*"kitt" + 0.439*"socorro" + 0.342*"lemmon" + 0.284*"linear" + 0.219*"peak" + 0.168*"mount" + 0.118*"palomar" + 0.114*"neat" + 0.088*"survey"
05:53:28 : INFO : topic #1(102229.617): 0.674*"socorro" + 0.436*"linear" + -0.341*"lemmon" + -0.294*"spacewatch" + -0.256*"kitt" + -0.168*"mount" + -0.124*"peak" + 0.095*"neat" + 0.090*"palomar" + -0.088*"survey"
05:53:28 : INFO : topic #2(74662.785): 0.140*"px" + 0.084*"act" + 0.082*"si" + 0.082*"air" + 0.077*"game" + 0.077*"army" + 0.075*"services" + 0.067*"royal" + 0.064*"force" + 0.056*"william"
05:53:28 : INFO : topic #3(61779.363): -0.993*"hn" + -0.051*"nada" + -0.049*"davies" + -0.041*"margaret" + -0.037*"leslie" + -0.020*"pauline" + -0.020*"parsons" + -0.018*"alan" + -0.018*"valerie" + -0.015*"faulkner"
05:53:28 : INFO : topic #4(59295.956): -0.734*"si" + -0.293*"regulations" + -0.282*"amendment" + -0.212*"prohibition" + -0.178*"temporary" + -0.162*"traffic" + -0.161*"trunk" + 0.158*"px" + -0.156*"act" + -0.121*"motorway"
05:53:37 : INFO : preparing a new chunk of documents
05:53:37 : INFO : using 100 extra samples and 2 power iterations
05:53:37 : INFO : 1st phase: constructing (100000L, 400L) action matrix
05:53:39 : INFO : orthonormalizing (100000L, 400L) action matrix
05:53:52 : INFO : 2nd phase: running dense svd on (400L, 20000L) matrix
05:53:53 : INFO : computing the final decomposition
05:53:53 : INFO : keeping 300 factors (discarding 3.424% of energy spectrum)
05:53:54 : INFO : merging projections: (100000L, 300L) + (100000L, 300L)
05:53:57 : INFO : keeping 300 factors (discarding 0.469% of energy spectrum)
05:53:58 : INFO : processed documents up to #3900000
05:53:58 : INFO : topic #0(147706.930): 0.517*"spacewatch" + 0.452*"kitt" + 0.439*"socorro" + 0.342*"lemmon" + 0.284*"linear" + 0.219*"peak" + 0.168*"mount" + 0.118*"palomar" + 0.114*"neat" + 0.088*"survey"
05:53:58 : INFO : topic #1(102229.624): 0.674*"socorro" + 0.436*"linear" + -0.341*"lemmon" + -0.294*"spacewatch" + -0.256*"kitt" + -0.168*"mount" + -0.124*"peak" + 0.095*"neat" + 0.090*"palomar" + -0.088*"survey"
05:53:58 : INFO : topic #2(74809.983): 0.139*"px" + 0.086*"act" + 0.082*"air" + 0.082*"si" + 0.077*"army" + 0.077*"game" + 0.075*"services" + 0.068*"royal" + 0.064*"force" + 0.057*"william"
05:53:58 : INFO : topic #3(61779.449): -0.993*"hn" + -0.051*"nada" + -0.049*"davies" + -0.041*"margaret" + -0.037*"leslie" + -0.020*"pauline" + -0.020*"parsons" + -0.018*"alan" + -0.018*"valerie" + -0.015*"faulkner"
05:53:58 : INFO : topic #4(59313.627): -0.733*"si" + -0.293*"regulations" + -0.282*"amendment" + -0.211*"prohibition" + -0.178*"temporary" + 0.166*"px" + -0.162*"traffic" + -0.161*"trunk" + -0.160*"act" + -0.121*"motorway"
